x y_gt y_pr
69.926 4.48858 4.74251895856959
70.426 4.50164 4.73909508548424
70.926 4.519433333333334 4.735717015629051
71.425 4.490073333333333 4.732390745771966
71.925 4.502806666666667 4.729102410491504
72.424 4.50941 4.725864531364414
72.924 4.489773333333333 4.7226636088185385
73.424 4.498483333333334 4.719505582888953
73.922 4.506793333333333 4.716402227807913
74.42 4.497046666666666 4.713340329827165
74.92 4.46745 4.710307340382545
75.419 4.492896666666667 4.707320981040516
75.918 4.514013333333334 4.704374637990393
76.415 4.4812 4.701479326033444
76.915 4.488073333333333 4.698605612312653
77.415 4.49216 4.695770538053577
77.915 4.480293333333334 4.692973607711436
78.415 4.481193333333334 4.690214294218401
78.915 4.49575 4.6874921064713755
79.415 4.498143333333333 4.684806559160248
79.913 4.442763333333334 4.682167670077351
