0.5084643288996372, -3.286791912387216
0.5441354292623941, -2.598848097112266
0.5785973397823458, -2.132735325203178
0.6094316807738814, -1.8643495664501493
0.6432889963724304, -1.6620758544548766
0.6686819830713422, -1.5373570772050493
0.7043530834340992, -1.3831463953633825
0.7351874244256348, -1.2706826755908625
0.7575574365175333, -1.181800877070534
0.7926239419588875, -1.0455521936734173
0.8234582829504231, -0.927091472401647
0.8621523579201935, -0.7730258208259838
0.8893591293833132, -0.6603880647342595
0.9280532043530834, -0.4823344071615948
0.9655380894800483, -0.2562467254885256
0.9915356711003627, -0.0715869392993953
