-0.19931020929106463, -0.15158502378672356
-0.1992093228051567, -0.1620561509659253
-0.19653543684076133, -0.13777542560605127
-0.19547494647522148, -0.15997079723499563
-0.193299581622832, -0.12271681988686556
-0.19199436271139833, -0.1607951844500246
-0.18981899785900885, -0.1117464938373236
-0.1885137789475752, -0.1578111845734026
-0.186458631626502, -0.10462662374867682
-0.18503319518375205, -0.15586995579946694
-0.18285783033136258, -0.09388928553284748
-0.1815526114199289, -0.15225813160434876
-0.17937724656753945, -0.08668110364538928
-0.17807202765610575, -0.1505389338658335
-0.1758966628037163, -0.08039342224022672
-0.17459144389228262, -0.14659255069381938
-0.17241607903989314, -0.07581010072786387
-0.17111086012845947, -0.14425668253205837
-0.16893549527607002, -0.06995051169745714
-0.16763027636463634, -0.1412573660400257
-0.16545491151224687, -0.06410873450565313
-0.1641496926008132, -0.13894969309736704
-0.16197432774842374, -0.05975112128777538
-0.16066910883699004, -0.13523627102868163
-0.1584937439846006, -0.05390824402975303
-0.1571885250731669, -0.1338498573731185
-0.15501316022077744, -0.049241815324991944
-0.15370794130934376, -0.1308222764059901
-0.15153257645695428, -0.04553442153888576
-0.15022735754552063, -0.12681028472264377
-0.14805199269313116, -0.04348329839136944
-0.14674677378169748, -0.12467108752353095
-0.14457140892930803, -0.038462835054411615
-0.14326619001787433, -0.12204777988788795
-0.14109082516548488, -0.035793335176558916
-0.13978560625405118, -0.11910110899185122
-0.13761024140166173, -0.03236545556975534
-0.13630502249022805, -0.11536111470321997
-0.13412965763783857, -0.029543629141255967
-0.13282443872640493, -0.11348125610763227
-0.13064907387401545, -0.02593866697720082
-0.12934385496258177, -0.11199623697274064
-0.12716849011019232, -0.023079068931982416
-0.12586327119875862, -0.11010098146493819
-0.12368790634636916, -0.019064780760034483
-0.12238268743493548, -0.10764673975435246
-0.12020732258254602, -0.01772485795042178
-0.11890210367111234, -0.10543105449607193
-0.11672673881872288, -0.01570949347911277
-0.1154215199072892, -0.10224357181124089
-0.11324615505489974, -0.01247359750900967
-0.11194093614346605, -0.10012374972913862
-0.10976557129107659, -0.012187971739193504
-0.10846035237964291, -0.09921125433637179
-0.10628498752725346, -0.008822180632565901
-0.10497976861581976, -0.09669293928898015
-0.10280440376343031, -0.0060190292333148765
-0.10149918485199663, -0.09353605687982358
-0.09932381999960715, -0.005014315470142527
-0.09801860108817348, -0.09191703241574001
-0.09584323623578403, -0.0016862467984413154
-0.09453801732435035, -0.08893339136546208
-0.09236265247196088, -0.00014145371875629031
-0.0910574335605272, -0.08638550902732556
-0.08888206870813772, 0.0006347333321016224
-0.08757684979670405, -0.08402566825465585
-0.0854014849443146, 0.0035826337729534252
-0.08409626603288092, -0.08236722809678632
-0.08192090118049145, 0.005171381323284652
-0.08061568226905777, -0.08073959180044699
-0.07844031741666832, 0.006524319743010931
-0.07713509850523462, -0.07913990481424693
-0.07495973365284517, 0.007931678987247559
-0.07365451474141149, -0.07764507340987592
-0.07147914988902201, 0.009699717591517443
-0.07017393097758834, -0.07658007682091328
-0.06799856612519889, 0.011681515489375016
-0.06669334721376521, -0.0744551072118036
-0.06451798236137574, 0.011886340090639935
-0.06321276344994206, -0.07294173427162143
-0.06103739859755258, 0.013301616432490504
-0.05973217968611891, -0.07107625482625479
-0.05755681483372946, 0.014896553862719375
-0.05625159592229578, -0.06806211353673763
-0.054076231069906305, 0.016466464786483614
-0.05277101215847263, -0.06630185502365948
-0.05059564730608318, 0.018041353610256383
