-0.19960813969476146, -0.590526130722559
-0.1989555302390446, -0.6266910035707026
-0.19830292078332779, -0.5340965831567334
-0.1958012512030799, -0.49814947042390634
-0.19547494647522148, -0.6193757739986595
-0.19406095932116832, -0.4641685052399337
-0.19232066743925674, -0.6040988553206598
-0.19166805798353992, -0.432621111361713
-0.18949269313115044, -0.5879578968582727
-0.18801344503152562, -0.3795314178302899
-0.18708305821773444, -0.5713043235975565
-0.18568580463946888, -0.36549757598629784
-0.1847068904558936, -0.5566792885025965
-0.18394551275755733, -0.3474609545098265
-0.18187891614778734, -0.32653817682013175
-0.18201876103115522, -0.5438126088864542
-0.1791162027852527, -0.5257344940363867
-0.1794860148101589, -0.30996516445093236
-0.17774572292824733, -0.29378141671374747
-0.17582415064197, -0.27574314647622866
-0.1758966628037163, -0.5066408825660468
-0.1730469348470861, -0.26244341548852823
-0.17285115201037105, -0.49213973640665365
-0.17078455540060106, -0.24304609507348485
-0.16989151088225168, -0.4797504094585615
-0.16803815727445937, -0.22881430621679677
-0.1669776669089195, -0.46462610669025095
-0.16480230205653001, -0.2138320145803697
-0.16349708314509637, -0.4502523062438476
-0.16068628277003522, -0.43855464286650336
-0.1571885250731669, -0.4253343088657938
-0.1543605507650606, -0.16417705097686297
-0.15370794130934376, -0.41224154891330633
-0.15087996700123746, -0.15413271771102732
-0.15022735754552063, -0.40057295783917024
-0.1473993832374143, -0.1405401549844688
-0.14674677378169748, -0.3878504477893575
-0.1450064818997859, -0.1350242764246523
-0.14348372650311328, -0.37667228952137644
-0.14054698395238752, -0.36273260371004723
-0.13782777788690068, -0.35205967293440443
-0.137083133764352, -0.10261993899211941
-0.13434719412307755, -0.3427809978009694
-0.13347704818212175, -0.09711743085392055
-0.1308666103592544, -0.3330006116733676
-0.1299105947530727, -0.08782599661111723
-0.12738602659543125, -0.3240271652689416
-0.12651588065447544, -0.07811728887856706
-0.1239054428316081, -0.313250450873806
-0.12303529689065232, -0.0700795787731876
-0.12042485906778497, -0.30411047843261196
-0.11955471312682918, -0.06241361276018231
-0.11694427530396183, -0.2943437988022103
-0.11607412936300604, -0.055239956491131226
-0.11346369154013868, -0.28427249651638753
-0.11259354559918289, -0.04813194369597951
-0.10998310777631554, -0.2760537552584076
-0.10911296183535975, -0.04235817354796434
-0.10650252401249238, -0.2687858385708479
-0.10563237807153661, -0.03565205696432194
-0.10302194024866926, -0.26278451581112505
-0.10215179430771346, -0.03182007867158243
-0.0995413564848461, -0.25462540279269597
-0.0991062835143682, -0.027479715214677625
-0.09606077272102298, -0.24877796869103252
-0.0941392004347456, -0.023273313592862443
-0.09258018895719983, -0.2427935281671183
-0.09181881125886351, -0.020486907422997636
-0.08909960519337667, -0.236196081765362
-0.08561902142955355, -0.23025296498804493
-0.0821384376657304, -0.22212265158945477
-0.07865785390190724, -0.21518543427906678
-0.07517727013808412, -0.20802677845675954
-0.07169668637426097, -0.2024265039408366
-0.06821610261043784, -0.19580192374335936
-0.06473551884661469, -0.19165090098729998
-0.06332153169256152, 0.02918614102824635
-0.061254935082791534, -0.18751143678892734
